Step,Value
2314402,0.0262
2314452,0.0261
2314502,0.0261
2314552,0.0261
2314602,0.0262
2314652,0.0262
2314702,0.0262
2314752,0.0262
2314802,0.0262
2314852,0.0262
2314902,0.0263
2314952,0.0262
2315002,0.0262
2315052,0.0262
2315102,0.0262
2315152,0.0263
2315202,0.0262
2315252,0.0262
2315302,0.0262
2315352,0.0263
2315402,0.0263
2315452,0.0264
2315502,0.0263
2315552,0.0264
2315602,0.0264
2315652,0.0264
2315702,0.0264
2315752,0.0264
2315802,0.0265
2315852,0.0265
2315902,0.0265
2315952,0.0265
2316002,0.0265
2316052,0.0265
2316102,0.0266
2316152,0.0265
2316202,0.0265
2316252,0.0265
2316302,0.0265
2316352,0.0266
2316402,0.0265
2316452,0.0265
2316502,0.0265
2316552,0.0265
2316602,0.0265
2316652,0.0265
2316702,0.0265
2316752,0.0264
2316802,0.0264
2316852,0.0264
2316902,0.0264
2316952,0.0265
2317002,0.0265
2317052,0.0265
2317102,0.0265
2317152,0.0264
2317202,0.0264
2317252,0.0264
2317302,0.0264
2317352,0.0264
2317402,0.0264
2317452,0.0264
2317502,0.0264
2317552,0.0264
2317602,0.0263
2317652,0.0263
2317702,0.0264
2317752,0.0264
2317802,0.0264
2317852,0.0264
2317902,0.0264
2317941,0.0407
2317991,0.0277
2318041,0.0266
2318091,0.0261
2318141,0.0264
2318191,0.0259
2318241,0.0261
2318291,0.0271
2318341,0.0269
2318391,0.0266
2318441,0.0266
2318491,0.0266
2318541,0.0265
2318591,0.0264
2318641,0.0265
2318691,0.0266
2318741,0.0266
2318791,0.0265
2318841,0.0265
2318891,0.0264
2318941,0.0262
2318991,0.0261
2319041,0.0262
2319091,0.0263
2319141,0.0263
2319191,0.0264
2319241,0.0264
2319291,0.0263
2319341,0.0263
2319391,0.0262
2319441,0.0261
2319491,0.0261
2319541,0.0261
2319591,0.0261
2319641,0.0262
2319691,0.0262
2319741,0.0261
2319791,0.0261
2319841,0.0261
2319891,0.0261
2319941,0.0261
2319991,0.0262
2320041,0.0262
2320091,0.0262
2320141,0.0262
2320191,0.0262
2320241,0.0262
2320291,0.0262
2320341,0.0262
2320391,0.0262
2320441,0.0263
2320491,0.0262
2320541,0.0263
2320591,0.0263
2320641,0.0262
2320691,0.0262
2320741,0.0262
2320791,0.0262
2320841,0.0262
2320891,0.0264
2320941,0.0263
2320991,0.0263
2321041,0.0263
2321091,0.0264
2321141,0.0264
2321191,0.0265
2321241,0.0265
2321291,0.0265
2321341,0.0265
2321391,0.0265
2321441,0.0265
2321491,0.0265
2321541,0.0264
2321591,0.0264
2321641,0.0264
2321691,0.0264
2321741,0.0264
2321791,0.0264
2321841,0.0264
2321891,0.0265
2321941,0.0265
2321991,0.0265
2322041,0.0265
2322091,0.0264
2322141,0.0264
2322191,0.0264
2322241,0.0264
2322291,0.0264
2322341,0.0264
2322391,0.0264
2322441,0.0264
2322491,0.0263
2322541,0.0266
2322591,0.0266
2322641,0.0266
2322691,0.0266
2322741,0.0266
2322791,0.0266
2322841,0.0265
2322891,0.0265
2322941,0.0265
2322980,0.0112
2323030,0.025
2323080,0.0254
2323130,0.0261
2323180,0.0265
2323230,0.026
2323280,0.0256
2323330,0.0257
2323380,0.0254
2323430,0.0256
2323480,0.0254
2323530,0.0252
2323580,0.0252
2323630,0.0251
2323680,0.0251
2323730,0.0252
2323780,0.026
2323830,0.0261
2323880,0.0259
2323930,0.0258
2323980,0.0258
2324030,0.0258
2324080,0.0266
2324130,0.0265
2324180,0.0265
2324230,0.0265
2324280,0.0264
2324330,0.0263
2324380,0.0262
2324430,0.0262
2324480,0.0263
2324530,0.0262
2324580,0.0262
2324630,0.0261
2324680,0.026
2324730,0.0261
2324780,0.0262
2324830,0.0265
2324880,0.0265
2324930,0.0265
2324980,0.0265
2325030,0.0266
2325080,0.0266
2325130,0.0265
2325180,0.0265
2325230,0.0265
2325280,0.0264
2325330,0.0265
2325380,0.0264
2325430,0.0264
2325480,0.0264
2325530,0.0264
2325580,0.0264
2325630,0.0264
2325680,0.0263
2325730,0.0263
2325780,0.0263
2325830,0.0263
2325880,0.0263
2325930,0.0263
2325980,0.0263
2326030,0.0263
2326080,0.0263
2326130,0.0264
2326180,0.0264
2326230,0.0264
2326280,0.0264
2326330,0.0264
2326380,0.0264
2326430,0.0264
2326480,0.0264
2326530,0.0265
2326580,0.0264
2326630,0.0264
2326680,0.0264
2326730,0.0264
2326780,0.0264
2326830,0.0264
2326880,0.0263
2326930,0.0264
2326980,0.0264
2327030,0.0264
2327080,0.0264
2327130,0.0264
2327180,0.0264
2327230,0.0264
2327280,0.0264
2327330,0.0264
2327380,0.0264
2327430,0.0263
2327480,0.0264
2327530,0.0263
2327580,0.0263
2327630,0.0264
2327680,0.0264
2327730,0.0264
2327780,0.0264
2327830,0.0263
2327880,0.0264
2327930,0.0264
2327980,0.0264
2328019,0.0451
2328069,0.0253
2328119,0.0265
2328169,0.0266
2328219,0.0277
2328269,0.0271
2328319,0.0269
2328369,0.0271
2328419,0.0268
2328469,0.0266
2328519,0.0264
2328569,0.0265
2328619,0.0264
2328669,0.0268
2328719,0.0266
2328769,0.0264
2328819,0.0265
2328869,0.0264
2328919,0.0265
2328969,0.0266
2329019,0.0268
2329069,0.0268
2329119,0.0267
2329169,0.0266
2329219,0.0268
2329269,0.0268
2329319,0.0268
2329369,0.0267
2329419,0.0266
2329469,0.0266
2329519,0.0265
2329569,0.0264
2329619,0.0264
2329669,0.0265
2329719,0.0266
2329769,0.0265
2329819,0.0265
2329869,0.0265
2329919,0.0264
2329969,0.0264
2330019,0.0264
2330069,0.0267
2330119,0.0266
2330169,0.0266
2330219,0.0265
2330269,0.0265
2330319,0.0265
2330369,0.0265
2330419,0.0266
2330469,0.0265
2330519,0.0265
2330569,0.0265
2330619,0.0265
2330669,0.0265
2330719,0.0265
2330769,0.0266
2330819,0.0266
2330869,0.0266
2330919,0.0267
2330969,0.0267
2331019,0.0267
2331069,0.0267
2331119,0.0266
2331169,0.0266
2331219,0.0265
2331269,0.0265
2331319,0.0265
2331369,0.0265
2331419,0.0265
2331469,0.0265
2331519,0.0265
2331569,0.0265
2331619,0.0265
2331669,0.0265
2331719,0.0265
2331769,0.0264
2331819,0.0264
2331869,0.0264
2331919,0.0264
2331969,0.0264
2332019,0.0264
2332069,0.0264
2332119,0.0264
2332169,0.0264
2332219,0.0264
2332269,0.0264
2332319,0.0264
2332369,0.0264
2332419,0.0264
2332469,0.0264
2332519,0.0264
2332569,0.0264
2332619,0.0264
2332669,0.0264
2332719,0.0264
2332769,0.0264
2332819,0.0264
2332869,0.0264
2332919,0.0264
2332969,0.0264
2333019,0.0264
2333058,0.0328
2333108,0.0289
2333158,0.0282
2333208,0.0286
2333258,0.0279
2333308,0.0277
2333358,0.0278
2333408,0.0276
2333458,0.0275
2333508,0.0274
2333558,0.0271
2333608,0.0269
2333658,0.0269
2333708,0.0268
2333758,0.027
2333808,0.0271
2333858,0.0269
2333908,0.0268
2333958,0.0267
2334008,0.0264
2334058,0.0263
2334108,0.0262
2334158,0.0263
2334208,0.0265
2334258,0.0265
2334308,0.0265
2334358,0.0264
2334408,0.0263
2334458,0.0263
2334508,0.0263
2334558,0.0262
2334608,0.0262
2334658,0.0262
2334708,0.0264
2334758,0.0264
2334808,0.0264
2334858,0.0263
2334908,0.0263
2334958,0.0264
2335008,0.0264
2335058,0.0264
2335108,0.0263
2335158,0.0264
2335208,0.0264
2335258,0.0264
2335308,0.0264
2335358,0.0264
2335408,0.0264
2335458,0.0264
2335508,0.0265
2335558,0.0265
2335608,0.0265
2335658,0.0264
2335708,0.0264
2335758,0.0264
2335808,0.0264
2335858,0.0264
2335908,0.0264
2335958,0.0264
2336008,0.0264
2336058,0.0263
2336108,0.0264
2336158,0.0264
2336208,0.0264
2336258,0.0264
2336308,0.0264
2336358,0.0264
2336408,0.0265
2336458,0.0265
2336508,0.0265
2336558,0.0265
2336608,0.0265
2336658,0.0265
2336708,0.0265
2336758,0.0266
2336808,0.0265
2336858,0.0266
2336908,0.0265
2336958,0.0265
2337008,0.0265
2337058,0.0265
2337108,0.0264
2337158,0.0265
2337208,0.0265
2337258,0.0265
2337308,0.0265
2337358,0.0264
2337408,0.0265
2337458,0.0265
2337508,0.0265
2337558,0.0265
2337608,0.0265
2337658,0.0264
2337708,0.0265
2337758,0.0264
2337808,0.0264
2337858,0.0264
2337908,0.0264
2337958,0.0264
2338008,0.0264
2338058,0.0264
2338097,0.0121
2338147,0.0272
2338197,0.0269
2338247,0.027
2338297,0.027
2338347,0.0274
2338397,0.0276
2338447,0.0277
2338497,0.0276
2338547,0.0274
2338597,0.0269
2338647,0.0272
2338697,0.0271
2338747,0.0271
2338797,0.0271
2338847,0.0272
2338897,0.0273
2338947,0.0273
2338997,0.0273
2339047,0.0272
2339097,0.027
2339147,0.0269
2339197,0.0267
2339247,0.0266
2339297,0.0266
2339347,0.0266
2339397,0.0267
2339447,0.0267
2339497,0.0267
2339547,0.0267
2339597,0.0267
2339647,0.0267
2339697,0.0266
2339747,0.0267
2339797,0.0267
2339847,0.0266
2339897,0.0265
2339947,0.0264
2339997,0.0264
2340047,0.0264
2340097,0.0263
2340147,0.0263
2340197,0.0262
2340247,0.0263
2340297,0.0263
2340347,0.0263
2340397,0.0266
2340447,0.0266
2340497,0.0266
2340547,0.0265
2340597,0.0265
2340647,0.0265
2340697,0.0265
2340747,0.0264
2340797,0.0263
2340847,0.0263
2340897,0.0262
2340947,0.0262
2340997,0.0262
2341047,0.0262
2341097,0.0263
2341147,0.0262
2341197,0.0262
2341247,0.0263
2341297,0.0262
2341347,0.0262
2341397,0.0262
2341447,0.0263
2341497,0.0263
2341547,0.0264
2341597,0.0264
2341647,0.0264
2341697,0.0265
2341747,0.0264
2341797,0.0264
2341847,0.0264
2341897,0.0264
2341947,0.0264
2341997,0.0264
2342047,0.0264
2342097,0.0264
2342147,0.0264
2342197,0.0264
2342247,0.0264
2342297,0.0264
2342347,0.0263
2342397,0.0264
2342447,0.0264
2342497,0.0264
2342547,0.0264
2342597,0.0264
2342647,0.0264
2342697,0.0265
2342747,0.0265
2342797,0.0264
2342847,0.0264
2342897,0.0264
2342947,0.0264
2342997,0.0264
2343047,0.0264
2343097,0.0264
2343136,0.0296
2343186,0.0255
2343236,0.0272
2343286,0.0266
2343336,0.0259
2343386,0.026
2343436,0.0258
2343486,0.026
2343536,0.0276
2343586,0.0273
2343636,0.0273
2343686,0.0273
2343736,0.0271
2343786,0.0272
2343836,0.0271
2343886,0.0271
2343936,0.027
2343986,0.0268
2344036,0.0268
2344086,0.0267
2344136,0.0268
2344186,0.0269
2344236,0.0268
2344286,0.0268
2344336,0.0267
2344386,0.0269
2344436,0.027
2344486,0.0269
2344536,0.0269
2344586,0.0269
2344636,0.0269
2344686,0.0268
2344736,0.0269
2344786,0.0269
2344836,0.0268
2344886,0.0269
2344936,0.0268
2344986,0.0268
2345036,0.0268
2345086,0.0268
2345136,0.0268
2345186,0.0268
2345236,0.0268
2345286,0.0268
2345336,0.0267
2345386,0.0266
2345436,0.0266
2345486,0.0265
2345536,0.0265
2345586,0.0265
2345636,0.0265
2345686,0.0264
2345736,0.0264
2345786,0.0263
2345836,0.0263
2345886,0.0263
2345936,0.0263
2345986,0.0263
2346036,0.0263
2346086,0.0264
2346136,0.0264
2346186,0.0264
2346236,0.0264
2346286,0.0265
2346336,0.0265
2346386,0.0265
2346436,0.0266
2346486,0.0266
2346536,0.0266
2346586,0.0266
2346636,0.0265
2346686,0.0265
2346736,0.0265
2346786,0.0265
2346836,0.0265
2346886,0.0265
2346936,0.0265
2346986,0.0265
2347036,0.0265
2347086,0.0265
2347136,0.0265
2347186,0.0265
2347236,0.0265
2347286,0.0265
2347336,0.0265
2347386,0.0265
2347436,0.0265
2347486,0.0265
2347536,0.0265
2347586,0.0264
2347636,0.0264
2347686,0.0264
2347736,0.0264
2347786,0.0264
2347836,0.0264
2347886,0.0264
2347936,0.0264
2347986,0.0264
2348036,0.0263
2348086,0.0263
2348136,0.0264
2348175,0.0257
2348225,0.0272
2348275,0.0258
2348325,0.0262
2348375,0.0262
2348425,0.026
2348475,0.0264
2348525,0.0264
2348575,0.0274
2348625,0.0273
2348675,0.0272
2348725,0.0271
2348775,0.027
2348825,0.0272
2348875,0.0271
2348925,0.0273
2348975,0.027
2349025,0.027
2349075,0.027
2349125,0.0269
2349175,0.0268
2349225,0.0267
2349275,0.0267
2349325,0.0267
2349375,0.0266
2349425,0.0267
2349475,0.0267
2349525,0.0266
2349575,0.0265
2349625,0.0264
2349675,0.0266
2349725,0.0266
2349775,0.0265
2349825,0.0265
2349875,0.0265
2349925,0.0265
2349975,0.0266
2350025,0.0266
2350075,0.0266
2350125,0.0266
2350175,0.0266
2350225,0.0267
2350275,0.0267
2350325,0.0267
2350375,0.0267
2350425,0.0267
2350475,0.0267
2350525,0.0266
2350575,0.0265
2350625,0.0265
2350675,0.0265
2350725,0.0265
2350775,0.0266
2350825,0.0266
2350875,0.0266
2350925,0.0265
2350975,0.0265
2351025,0.0266
2351075,0.0266
2351125,0.0265
2351175,0.0265
2351225,0.0266
2351275,0.0265
2351325,0.0266
2351375,0.0265
2351425,0.0265
2351475,0.0266
2351525,0.0265
2351575,0.0265
2351625,0.0265
2351675,0.0265
2351725,0.0264
2351775,0.0264
2351825,0.0264
2351875,0.0265
2351925,0.0265
2351975,0.0265
2352025,0.0264
2352075,0.0264
2352125,0.0265
2352175,0.0264
2352225,0.0264
2352275,0.0264
2352325,0.0264
2352375,0.0264
2352425,0.0264
2352475,0.0264
2352525,0.0264
2352575,0.0264
2352625,0.0264
2352675,0.0264
2352725,0.0263
2352775,0.0263
2352825,0.0263
2352875,0.0263
2352925,0.0264
2352975,0.0263
2353025,0.0263
2353075,0.0263
2353125,0.0263
2353175,0.0263
2353214,0.0104
2353264,0.0262
2353314,0.0266
2353364,0.0272
2353414,0.0269
2353464,0.0267
2353514,0.0265
2353564,0.0262
2353614,0.026
2353664,0.0258
2353714,0.0258
2353764,0.0259
2353814,0.0262
2353864,0.0261
2353914,0.026
2353964,0.0258
2354014,0.026
2354064,0.0259
2354114,0.0259
2354164,0.026
2354214,0.026
2354264,0.0262
2354314,0.0262
2354364,0.0262
2354414,0.0262
2354464,0.0263
2354514,0.0263
2354564,0.0262
2354614,0.0262
2354664,0.0262
2354714,0.0261
2354764,0.0261
2354814,0.0262
2354864,0.0262
2354914,0.0263
2354964,0.0263
2355014,0.0263
2355064,0.0263
2355114,0.0263
2355164,0.0262
2355214,0.0263
2355264,0.0262
2355314,0.0262
2355364,0.0261
2355414,0.0261
2355464,0.0261
2355514,0.0261
2355564,0.0261
2355614,0.0261
2355664,0.0262
2355714,0.0262
2355764,0.0262
2355814,0.0264
2355864,0.0263
2355914,0.0264
2355964,0.0264
2356014,0.0263
2356064,0.0263
2356114,0.0263
2356164,0.0263
2356214,0.0263
2356264,0.0263
2356314,0.0263
2356364,0.0263
2356414,0.0263
2356464,0.0263
2356514,0.0264
2356564,0.0264
2356614,0.0264
2356664,0.0264
2356714,0.0264
2356764,0.0264
2356814,0.0263
2356864,0.0263
2356914,0.0263
2356964,0.0263
2357014,0.0263
2357064,0.0264
2357114,0.0264
2357164,0.0264
2357214,0.0264
2357264,0.0264
2357314,0.0264
2357364,0.0264
2357414,0.0263
2357464,0.0263
2357514,0.0263
2357564,0.0263
2357614,0.0263
2357664,0.0263
2357714,0.0263
2357764,0.0263
2357814,0.0263
2357864,0.0263
2357914,0.0263
2357964,0.0263
2358014,0.0263
2358064,0.0263
2358114,0.0263
2358164,0.0263
2358214,0.0263
2358253,0.029
2358303,0.0288
2358353,0.0291
2358403,0.0275
2358453,0.0271
2358503,0.0268
2358553,0.0266
2358603,0.0265
2358653,0.0265
2358703,0.0268
2358753,0.0266
2358803,0.0267
2358853,0.0266
2358903,0.0265
2358953,0.0266
2359003,0.0267
2359053,0.0265
2359103,0.0265
2359153,0.0266
2359203,0.0267
2359253,0.0267
2359303,0.0266
2359353,0.0266
2359403,0.0265
2359453,0.0266
2359503,0.0265
2359553,0.0265
2359603,0.0264
2359653,0.0264
2359703,0.0264
2359753,0.0264
2359803,0.0264
2359853,0.0265
2359903,0.0264
2359953,0.0264
2360003,0.0264
2360053,0.0265
2360103,0.0264
2360153,0.0264
2360203,0.0264
2360253,0.0266
2360303,0.0267
2360353,0.0267
2360403,0.0267
2360453,0.0266
2360503,0.0267
2360553,0.0266
2360603,0.0265
2360653,0.0266
2360703,0.0268
2360753,0.0268
2360803,0.0268
2360853,0.0267
2360903,0.0267
2360953,0.0267
2361003,0.0267
2361053,0.0267
2361103,0.0267
2361153,0.0267
2361203,0.0267
2361253,0.0267
2361303,0.0268
2361353,0.0268
2361403,0.0267
2361453,0.0267
2361503,0.0267
2361553,0.0267
2361603,0.0266
2361653,0.0266
2361703,0.0266
2361753,0.0266
2361803,0.0266
2361853,0.0266
2361903,0.0266
2361953,0.0266
2362003,0.0266
2362053,0.0266
2362103,0.0266
2362153,0.0265
2362203,0.0265
2362253,0.0264
2362303,0.0264
2362353,0.0264
2362403,0.0264
2362453,0.0264
2362503,0.0264
2362553,0.0264
2362603,0.0264
2362653,0.0264
2362703,0.0264
2362753,0.0264
2362803,0.0264
2362853,0.0264
2362903,0.0264
2362953,0.0264
2363003,0.0264
2363053,0.0264
2363103,0.0264
2363153,0.0264
2363203,0.0264
2363253,0.0264
2363292,0.0127
2363342,0.0264
2363392,0.0271
2363442,0.0268
2363492,0.0263
2363542,0.026
2363592,0.0261
2363642,0.0262
2363692,0.0266
2363742,0.0268
2363792,0.0267
2363842,0.0269
2363892,0.0267
2363942,0.0264
2363992,0.0266
2364042,0.0266
2364092,0.0265
2364142,0.0266
2364192,0.0265
2364242,0.0264
2364292,0.0263
2364342,0.0262
2364392,0.0262
2364442,0.0263
2364492,0.0262
2364542,0.0262
2364592,0.0262
2364642,0.0262
2364692,0.0263
2364742,0.0263
2364792,0.0263
2364842,0.0263
2364892,0.0262
2364942,0.0262
2364992,0.0261
2365042,0.0261
2365092,0.0261
2365142,0.0261
2365192,0.0261
2365242,0.0261
2365292,0.0261
2365342,0.0262
2365392,0.0262
2365442,0.0262
2365492,0.0262
2365542,0.0262
2365592,0.0262
2365642,0.0262
2365692,0.0262
2365742,0.0262
2365792,0.0262
2365842,0.0262
2365892,0.0262
2365942,0.0262
2365992,0.0262
2366042,0.0262
2366092,0.0262
2366142,0.0263
2366192,0.0262
2366242,0.0263
2366292,0.0262
2366342,0.0262
2366392,0.0262
2366442,0.0262
2366492,0.0262
2366542,0.0262
2366592,0.0261
2366642,0.0265
2366692,0.0265
2366742,0.0265
2366792,0.0265
2366842,0.0265
2366892,0.0265
2366942,0.0266
2366992,0.0266
2367042,0.0266
2367092,0.0266
2367142,0.0266
2367192,0.0266
2367242,0.0266
2367292,0.0266
2367342,0.0266
2367392,0.0266
2367442,0.0266
2367492,0.0266
2367542,0.0266
2367592,0.0266
2367642,0.0266
2367692,0.0266
2367742,0.0266
2367792,0.0266
2367842,0.0265
2367892,0.0265
2367942,0.0265
2367992,0.0265
2368042,0.0265
2368092,0.0265
2368142,0.0265
2368192,0.0265
2368242,0.0265
2368292,0.0265
2368331,0.0223
2368381,0.026
2368431,0.0261
2368481,0.0264
2368531,0.0254
2368581,0.0256
2368631,0.0254
2368681,0.0256
2368731,0.0254
2368781,0.0254
2368831,0.0253
2368881,0.0253
2368931,0.0254
2368981,0.0253
2369031,0.0255
2369081,0.0254
2369131,0.0254
2369181,0.0253
2369231,0.0254
2369281,0.0254
2369331,0.0254
2369381,0.0253
2369431,0.0253
2369481,0.0254
2369531,0.0254
2369581,0.0254
2369631,0.0256
2369681,0.0256
2369731,0.0256
2369781,0.0256
2369831,0.0259
2369881,0.026
2369931,0.0261
2369981,0.0261
2370031,0.0263
2370081,0.0263
2370131,0.0262
2370181,0.0261
2370231,0.0261
2370281,0.0261
2370331,0.0261
2370381,0.0262
2370431,0.0262
2370481,0.0262
2370531,0.0262
2370581,0.0262
2370631,0.0262
2370681,0.0262
2370731,0.0263
2370781,0.0263
2370831,0.0262
2370881,0.0262
2370931,0.0262
2370981,0.0262
2371031,0.0262
2371081,0.0262
2371131,0.0261
2371181,0.0261
2371231,0.0261
2371281,0.0261
2371331,0.0261
2371381,0.0261
2371431,0.0262
2371481,0.0262
2371531,0.0262
2371581,0.0264
2371631,0.0263
2371681,0.0264
2371731,0.0264
2371781,0.0264
2371831,0.0264
2371881,0.0263
2371931,0.0263
2371981,0.0263
2372031,0.0263
2372081,0.0263
2372131,0.0263
2372181,0.0263
2372231,0.0263
2372281,0.0263
2372331,0.0263
2372381,0.0263
2372431,0.0263
2372481,0.0263
2372531,0.0263
2372581,0.0263
2372631,0.0264
2372681,0.0263
2372731,0.0263
2372781,0.0264
2372831,0.0264
2372881,0.0264
2372931,0.0264
2372981,0.0264
2373031,0.0264
2373081,0.0264
2373131,0.0264
2373181,0.0264
2373231,0.0264
2373281,0.0264
2373331,0.0263
2373370,0.0198
2373420,0.0262
2373470,0.0248
2373520,0.0243
2373570,0.0246
2373620,0.0251
2373670,0.0253
2373720,0.0255
2373770,0.0255
2373820,0.0258
2373870,0.0261
2373920,0.026
2373970,0.0261
2374020,0.0262
2374070,0.0261
2374120,0.0261
2374170,0.026
2374220,0.026
2374270,0.026
2374320,0.026
2374370,0.0261
2374420,0.0263
2374470,0.0264
2374520,0.0265
2374570,0.0266
2374620,0.0265
2374670,0.0264
2374720,0.0264
2374770,0.0264
2374820,0.0264
2374870,0.0266
2374920,0.0264
2374970,0.0264
2375020,0.0264
2375070,0.0264
2375120,0.0264
2375170,0.0266
2375220,0.0266
2375270,0.0265
2375320,0.0265
2375370,0.0265
2375420,0.0265
2375470,0.0265
2375520,0.0265
2375570,0.0266
2375620,0.0266
2375670,0.0266
2375720,0.0266
2375770,0.0266
2375820,0.0265
2375870,0.0264
2375920,0.0264
2375970,0.0264
2376020,0.0264
2376070,0.0264
2376120,0.0264
2376170,0.0264
2376220,0.0263
2376270,0.0264
2376320,0.0266
2376370,0.0266
2376420,0.0265
2376470,0.0265
2376520,0.0264
2376570,0.0264
2376620,0.0264
2376670,0.0264
2376720,0.0264
2376770,0.0263
2376820,0.0264
2376870,0.0263
2376920,0.0263
2376970,0.0263
2377020,0.0263
2377070,0.0263
2377120,0.0263
2377170,0.0262
2377220,0.0263
2377270,0.0262
2377320,0.0263
2377370,0.0262
2377420,0.0263
2377470,0.0263
2377520,0.0263
2377570,0.0263
2377620,0.0263
2377670,0.0263
2377720,0.0263
2377770,0.0263
2377820,0.0262
2377870,0.0262
2377920,0.0263
2377970,0.0263
2378020,0.0263
2378070,0.0263
2378120,0.0263
2378170,0.0263
2378220,0.0264
2378270,0.0264
2378320,0.0264
2378370,0.0264
2378409,0.0259
2378459,0.0271
2378509,0.026
2378559,0.0263
2378609,0.0267
2378659,0.0268
2378709,0.0264
2378759,0.026
2378809,0.026
2378859,0.0262
2378909,0.0258
2378959,0.0258
2379009,0.0255
2379059,0.0256
2379109,0.0255
2379159,0.0262
2379209,0.026
2379259,0.0261
2379309,0.0262
2379359,0.0262
2379409,0.0263
2379459,0.0263
2379509,0.0262
2379559,0.027
2379609,0.027
2379659,0.027
2379709,0.027
2379759,0.0269
2379809,0.0268
2379859,0.0268
2379909,0.0267
2379959,0.0266
2380009,0.0266
2380059,0.0266
2380109,0.0266
2380159,0.0266
2380209,0.0266
2380259,0.0266
2380309,0.0266
2380359,0.0265
2380409,0.0265
2380459,0.0266
2380509,0.0266
2380559,0.0265
2380609,0.0265
2380659,0.0265
2380709,0.0265
2380759,0.0266
2380809,0.0265
2380859,0.0265
2380909,0.0264
2380959,0.0264
2381009,0.0264
2381059,0.0264
2381109,0.0264
2381159,0.0263
2381209,0.0263
2381259,0.0263
2381309,0.0264
2381359,0.0264
2381409,0.0264
2381459,0.0264
2381509,0.0263
2381559,0.0263
2381609,0.0263
2381659,0.0263
2381709,0.0263
2381759,0.0263
2381809,0.0263
2381859,0.0263
2381909,0.0263
2381959,0.0262
2382009,0.0262
2382059,0.0262
2382109,0.0262
2382159,0.0263
2382209,0.0263
2382259,0.0263
2382309,0.0263
2382359,0.0263
2382409,0.0263
2382459,0.0263
2382509,0.0263
2382559,0.0263
2382609,0.0264
2382659,0.0263
2382709,0.0263
2382759,0.0264
2382809,0.0264
2382859,0.0264
2382909,0.0263
2382959,0.0263
2383009,0.0263
2383059,0.0263
2383109,0.0263
2383159,0.0263
2383209,0.0263
2383259,0.0264
2383309,0.0264
2383359,0.0264
2383409,0.0264
2383448,0.0127
2383498,0.0247
2383548,0.026
2383598,0.0268
2383648,0.0266
2383698,0.0268
2383748,0.0265
2383798,0.0265
2383848,0.0265
2383898,0.0264
2383948,0.0267
2383998,0.0268
2384048,0.0267
2384098,0.0264
2384148,0.0275
2384198,0.0271
2384248,0.027
2384298,0.0272
2384348,0.027
2384398,0.0268
2384448,0.0268
2384498,0.0268
2384548,0.0267
2384598,0.0266
2384648,0.0266
2384698,0.0265
2384748,0.0264
2384798,0.0265
2384848,0.0265
2384898,0.0264
2384948,0.0264
2384998,0.0264
2385048,0.0264
2385098,0.0263
2385148,0.0263
2385198,0.0263
2385248,0.0263
2385298,0.0263
2385348,0.0263
2385398,0.0263
2385448,0.0263
2385498,0.0263
2385548,0.0262
2385598,0.0262
2385648,0.0262
2385698,0.0262
2385748,0.0262
2385798,0.0263
2385848,0.0262
2385898,0.0263
2385948,0.0263
2385998,0.0262
2386048,0.0262
2386098,0.0262
2386148,0.0262
2386198,0.0262
2386248,0.0262
2386298,0.0262
2386348,0.0262
2386398,0.0261
